Deep Space Network Station (DSN),Year,DOY,Time_Minute,Dew Point (°C),Surface Air Temp (°C),Surface pressure (mB),Water Partial Pressure (mB),Relative Humidity (%)
60,2019,148,2130,2.4,16.1,931.8,7.4,40
60,2019,148,2200,2.2,16.1,932.1,7.3,39
60,2019,148,2230,2.4,14.4,932.4,7.4,44
60,2019,148,2300,2.4,14.2,932.6,7.4,45
60,2019,148,2330,2.6,13.7,932.7,7.4,47
60,2019,148,2359,2.5,13.5,932.8,7.4,47
60,2019,149,0,2.7,13.5,932.8,7.5,48
60,2019,149,29,2.6,12.9,933.1,7.4,50
60,2019,149,59,2.4,13.2,933.2,7.4,48
60,2019,149,129,2.2,12.5,933.2,7.2,49
60,2019,149,159,2.6,11.2,933.3,7.4,55
60,2019,149,230,2.3,10.2,933.3,7.3,58
60,2019,149,300,2.4,10.3,933.3,7.3,58
60,2019,149,330,2.4,10.3,933.4,7.3,58
60,2019,149,400,2.6,9.5,933.5,7.4,62
60,2019,149,430,2.7,8.8,933.8,7.5,66
60,2019,149,500,2.7,8.5,934,7.5,67
60,2019,149,530,2.7,8.5,934.4,7.5,67
60,2019,149,559,2.8,10.2,934.7,7.5,60
60,2019,149,630,2.6,11.4,934.9,7.4,55
60,2019,149,659,2.1,11.5,935,7.2,52
60,2019,149,729,2.5,12.6,935,7.4,50
60,2019,149,759,2.3,13.4,935.1,7.3,47
60,2019,149,829,2.5,14.6,935,7.4,44
60,2019,149,859,2.4,15,934.8,7.4,43
60,2019,149,930,2.5,15.6,934.8,7.4,41
60,2019,149,1000,2.6,17.4,934.8,7.5,37
60,2019,149,1030,2.7,17.8,934.7,7.5,36
60,2019,149,1100,2.7,18.6,934.6,7.5,35
60,2019,149,1129,3.4,20.4,934.4,7.9,32
60,2019,149,1200,2.7,20.8,934.3,7.5,30
60,2019,149,1230,2.7,21.3,934,7.5,29
60,2019,149,1259,2.9,22.5,933.7,7.6,28
60,2019,149,1329,3,23.1,933.5,7.7,27
60,2019,149,1359,3.1,24,933.3,7.7,25
60,2019,149,1429,2.8,24,933.2,7.6,25
60,2019,149,1459,3.3,25,933,7.9,24
60,2019,149,1529,3.7,25.3,932.9,8.1,25
60,2019,149,1559,3.1,25.2,932.8,7.7,24
60,2019,149,1629,3.3,25,932.8,7.9,24
60,2019,149,1659,3.2,24.8,932.9,7.8,24
60,2019,149,1729,3.1,24.3,932.9,7.7,25
60,2019,149,1759,2.9,23.8,933,7.6,25
60,2019,149,1829,2.9,23.3,933.3,7.6,26
60,2019,149,1859,2.9,22.3,933.7,7.6,28
60,2019,149,1929,3,21.8,933.9,7.7,29
60,2019,149,1959,1.9,22,934,7.1,26
60,2019,149,2029,2,21.6,934.4,7.2,27
60,2019,149,2059,2.2,20.1,935,7.3,30
60,2019,149,2129,2.2,19.1,935.3,7.3,32
60,2019,149,2159,1,18.5,935.6,6.7,31
60,2019,149,2228,1.6,17.8,936.1,7,34
60,2019,149,2258,1.5,15.9,936.1,6.9,38
60,2019,149,2328,1.5,16.3,936.3,6.9,37
60,2019,149,2358,3.8,15.5,936.3,8.1,46
60,2019,150,0,4.1,16.1,936.4,8.3,45
60,2019,150,30,3.5,15.3,936.2,8,45
60,2019,150,100,4,15.4,936.1,8.2,47
60,2019,150,130,4,15.6,936,8.2,46
60,2019,150,200,3.9,14.2,935.8,8.2,50
60,2019,150,230,3.7,13.2,935.8,8,53
60,2019,150,300,3.9,14.2,935.9,8.2,50
60,2019,150,330,3.6,13.6,936.2,8,51
60,2019,150,400,4,12.7,936.4,8.2,55
60,2019,150,430,3.8,13.1,936.4,8.1,53
60,2019,150,500,3.8,13.1,936.5,8.1,53
60,2019,150,529,3.9,12.6,936.8,8.2,55
60,2019,150,559,4,15,936.9,8.2,48
60,2019,150,630,4,16,937.1,8.2,45
60,2019,150,659,4.3,17.1,937.2,8.4,43
60,2019,150,729,4.5,17.4,937.3,8.5,42
60,2019,150,759,4.4,17.8,937.1,8.5,41
60,2019,150,829,4.4,19.2,937.1,8.5,38
60,2019,150,859,4.4,20.2,936.9,8.5,35
60,2019,150,929,4,20.5,936.8,8.3,34
60,2019,150,959,2.1,22.2,936.7,7.2,26
60,2019,150,1029,2.6,22.7,936.5,7.5,27
60,2019,150,1059,2.1,23.4,936.3,7.2,25
60,2019,150,1129,2.5,24.6,936.2,7.5,24
60,2019,150,1159,2.1,25,936,7.2,22
60,2019,150,1229,2.1,25.4,935.8,7.2,22
60,2019,150,1259,1.8,25.7,935.6,7.1,21
60,2019,150,1329,1,26.8,935.3,6.7,18
60,2019,150,1359,1.1,27.1,934.9,6.7,18
60,2019,150,1429,1.4,27.8,934.7,6.9,18
60,2019,150,1459,1.1,28.2,934.4,6.7,17
60,2019,150,1529,1.7,28.7,934.1,7,17
60,2019,150,1559,1.6,28.4,933.9,7,18
60,2019,150,1629,1.9,28.5,933.7,7.1,18
60,2019,150,1659,2.3,29,933.5,7.3,18
60,2019,150,1729,1.8,28.6,933.5,7.1,18
60,2019,150,1759,1.5,28.4,933.4,6.9,17
60,2019,150,1829,1.6,28.3,933.5,7,18
60,2019,150,1859,1.8,27.8,933.7,7.1,18
60,2019,150,1929,2.3,24.8,933.9,7.3,23
60,2019,150,1959,2.7,23,934.1,7.5,26
60,2019,150,2029,1.3,21.7,934.5,6.8,26
60,2019,150,2059,1.3,22.6,935,6.8,24
60,2019,150,2129,1.5,22.1,935.3,6.9,26
60,2019,150,2159,1.2,21.2,935.5,6.8,26
60,2019,150,2229,0.7,20.6,935.7,6.6,26
60,2019,150,2259,0.3,20.3,935.9,6.4,26
60,2019,150,2329,-0.2,19.6,936.1,6.2,26
60,2019,150,2359,-0.6,20.7,936.1,6,24
60,2019,151,0,-0.6,20.7,936.1,6,24
60,2019,151,30,0.4,21,935.9,6.4,25
60,2019,151,100,1.2,20.6,935.7,6.8,27
60,2019,151,130,2.1,20.2,935.5,7.2,30
60,2019,151,200,2.7,20.1,935.4,7.5,32
60,2019,151,230,2.9,19.3,935.3,7.6,34
60,2019,151,300,2.9,19.3,935.4,7.6,34
60,2019,151,329,2.8,19,935.5,7.6,34
60,2019,151,400,2.7,19.5,935.3,7.5,33
60,2019,151,429,3.2,18.2,935.4,7.8,37
60,2019,151,459,3.3,17.7,935.5,7.9,38
60,2019,151,529,3.4,17.6,935.6,7.9,39
60,2019,151,559,3.9,18.8,935.7,8.2,37
60,2019,151,629,4.1,20.1,935.9,8.3,35
60,2019,151,659,4.3,21,935.8,8.4,33
60,2019,151,728,4.3,21.4,935.9,8.4,33
60,2019,151,758,4.5,21.9,935.8,8.5,32
60,2019,151,829,4.9,22.5,935.8,8.8,32
60,2019,151,858,4.3,23.7,935.7,8.4,28
60,2019,151,928,4.2,23.9,935.5,8.3,28
60,2019,151,958,3.5,24.2,935.5,8,26
60,2019,151,1028,3.7,25.3,935.5,8.1,25
60,2019,151,1058,3.9,25.4,935.4,8.2,25
60,2019,151,1128,3.5,26,935,8,23
60,2019,151,1159,3.5,26.7,934.6,8,22
60,2019,151,1228,3.2,27.8,934.4,7.8,20
60,2019,151,1258,3.3,27.8,934.1,7.8,21
60,2019,151,1328,3.4,29.1,933.9,7.9,19
60,2019,151,1358,3.1,28.7,933.5,7.7,19
60,2019,151,1428,2.5,28.9,933.2,7.4,18
60,2019,151,1458,2.7,29.5,932.9,7.5,18
60,2019,151,1528,2.3,29.8,932.6,7.3,17
60,2019,151,1558,2.6,30,932.4,7.5,17
60,2019,151,1628,2.4,29.9,932.4,7.4,17
60,2019,151,1658,2.2,30,932.1,7.3,17
60,2019,151,1728,1.5,29.8,932,6.9,16
60,2019,151,1758,0.6,29.4,932,6.5,15
60,2019,151,1828,-0.2,29.2,932.1,6.2,15
60,2019,151,1858,-0.4,28.6,932.1,6.1,15
60,2019,151,1928,0.5,26.5,932.3,6.4,18
60,2019,151,1958,1.3,24.5,932.5,6.8,22
60,2019,151,2028,1.2,22.9,932.7,6.8,24
60,2019,151,2058,1.4,22.3,932.9,6.9,25
60,2019,151,2127,1.9,21.5,933.1,7.1,27
60,2019,151,2157,1.5,21.1,933.2,7,27
60,2019,151,2227,1.5,21.4,933.2,6.9,27
60,2019,151,2257,1.8,20,933.2,7.1,30
60,2019,151,2327,1.2,20.3,933.1,6.8,28
60,2019,151,2357,1,20.4,933,6.7,27
60,2019,152,0,1.1,20.2,933,6.7,28
60,2019,152,30,0.4,19.4,932.9,6.4,28
60,2019,152,100,0.2,20.9,933.2,6.3,25
60,2019,152,130,0.4,20.5,933.3,6.4,26
60,2019,152,200,0.7,19.2,933.5,6.5,29
60,2019,152,230,1.1,19.4,933.7,6.7,29
60,2019,152,300,1.6,18.8,933.7,7,32
60,2019,152,330,2.3,17.9,933.5,7.3,35
60,2019,152,400,2.9,17.7,933.4,7.6,37
60,2019,152,430,2.4,17.2,933.6,7.4,37
60,2019,152,500,2.7,17.3,933.9,7.5,38
60,2019,152,530,3.3,17,934.2,7.8,40
60,2019,152,600,4.2,18.5,934.2,8.3,39
60,2019,152,629,4.7,19.5,934.3,8.6,38
60,2019,152,659,5.9,20.1,934.2,9.4,39
60,2019,152,729,6.1,20,934.4,9.5,40
60,2019,152,759,6.3,20.8,934.4,9.7,39
60,2019,152,829,6.7,22,934.4,9.9,37
60,2019,152,900,6.7,22.4,934.2,9.9,36
60,2019,152,929,6.3,23.8,934.2,9.6,32
60,2019,152,1000,5.8,24.8,934,9.3,29
60,2019,152,1030,5,25,934,8.8,27
60,2019,152,1100,4.7,25.8,933.7,8.6,26
60,2019,152,1130,5,26.7,933.5,8.9,25
60,2019,152,1200,4.2,27.3,933,8.3,23
60,2019,152,1230,3.8,27.9,932.6,8.1,21
60,2019,152,1300,2.9,28.4,932.1,7.6,19
60,2019,152,1330,0.9,29.2,931.8,6.6,16
60,2019,152,1400,1.5,30.3,931.4,7,16
60,2019,152,1430,0.8,31.1,931.1,6.6,14
60,2019,152,1500,0.6,31.2,930.7,6.5,14
60,2019,152,1530,0.1,30.6,930.5,6.3,14
60,2019,152,1600,0,31.2,930.2,6.2,13
60,2019,152,1630,0,31.1,930.1,6.2,13
60,2019,152,1700,-0.3,31.1,929.9,6.1,13
60,2019,152,1730,-0.7,30.9,929.8,5.9,13
60,2019,152,1800,-0.8,30.8,929.9,5.9,13
60,2019,152,1830,-0.5,30.4,929.9,6,13
60,2019,152,1900,0.3,29.3,930.1,6.4,15
60,2019,152,1930,3.1,28.6,930.2,7.8,19
60,2019,152,2000,3.6,26.9,930.3,8,22
60,2019,152,2030,3.5,26.2,930.5,8,23
60,2019,152,2100,3.2,25.1,930.8,7.8,24
60,2019,152,2130,3.7,23.4,931,8.1,28
60,2019,152,2159,3.6,22.5,930.9,8,29
60,2019,152,2229,3.2,22.9,930.8,7.8,27
60,2019,152,2259,3.2,23.6,930.7,7.8,26
60,2019,152,2329,2.7,27.2,930.6,7.5,20
60,2019,152,2359,3.1,26.8,930.6,7.8,21
60,2019,153,0,3,26.8,930.5,7.7,21
60,2019,153,30,3.2,26.4,930.7,7.8,22
60,2019,153,100,3.6,25.4,930.8,8,24
60,2019,153,130,3.3,24.9,930.7,7.8,24
60,2019,153,200,3,24.9,930.6,7.7,24
60,2019,153,230,3,24.3,930.8,7.7,25
60,2019,153,300,3,21.1,931.2,7.7,30
60,2019,153,330,2.2,20.1,931.3,7.3,30
60,2019,153,400,2.3,19.4,931.3,7.3,32
60,2019,153,430,2.2,19,931.5,7.3,33
60,2019,153,500,2.4,18.5,931.7,7.4,34
60,2019,153,531,2.9,18.9,931.7,7.6,34
60,2019,153,600,3.3,19.7,931.8,7.9,34
60,2019,153,631,3.4,21.2,931.8,7.9,31
60,2019,153,701,3.9,21.6,931.8,8.2,31
60,2019,153,731,4,22.1,931.8,8.3,30
60,2019,153,800,4.1,22.7,931.9,8.3,30
60,2019,153,831,4.5,23.9,931.8,8.5,28
60,2019,153,901,4.7,24.3,931.8,8.7,28
60,2019,153,931,4.9,25.6,931.7,8.8,26
60,2019,153,1001,4.8,26.3,931.6,8.7,25
60,2019,153,1031,4.9,26.8,931.7,8.8,24
60,2019,153,1101,4.8,28.2,931.5,8.7,22
60,2019,153,1131,4.3,28.1,931.3,8.4,22
60,2019,153,1202,3.7,29.1,930.9,8.1,20
60,2019,153,1231,3.7,29.8,930.4,8.1,19
60,2019,153,1301,3.7,30.5,929.8,8,18
60,2019,153,1331,2.5,30.8,929.5,7.4,16
60,2019,153,1401,3,31.3,929.3,7.7,16
60,2019,153,1431,3.2,31.4,929,7.8,16
60,2019,153,1501,2.6,31.5,928.7,7.4,16
60,2019,153,1531,2.2,31.6,928.6,7.3,15
60,2019,153,1601,1.8,30.9,928.5,7.1,15
60,2019,153,1631,1.8,31.4,928.5,7.1,15
60,2019,153,1701,1.3,30.9,928.4,6.8,15
60,2019,153,1731,1.2,30.6,928.5,6.8,15
60,2019,153,1801,0.4,30,928.7,6.4,15
60,2019,153,1831,1.7,29.7,928.9,7,16
60,2019,153,1901,1.9,29.4,928.9,7.1,17
60,2019,153,1931,2.7,28.8,928.9,7.5,19
60,2019,153,2001,2.2,28.5,929,7.2,18
60,2019,153,2031,0.9,28.3,929.2,6.7,17
60,2019,153,2101,0,27.9,929.4,6.2,16
60,2019,153,2131,0.3,27.5,929.6,6.4,17
60,2019,153,2201,0.9,27,929.6,6.6,18
60,2019,153,2230,1.2,26.8,929.5,6.8,19
60,2019,153,2300,1.7,26.2,929.5,7,20
60,2019,153,2330,1.9,25.1,929.6,7.1,22
60,2019,153,2359,2.2,24.7,929.2,7.3,23
60,2019,154,0,2.1,24.7,929.2,7.2,23
60,2019,154,30,2.2,24.2,929.1,7.3,24
60,2019,154,100,2.5,22.9,929.1,7.4,26
60,2019,154,130,2.7,22.5,929.1,7.5,27
60,2019,154,200,2.7,23.1,929,7.5,26
60,2019,154,230,3.1,21.4,928.8,7.7,30
60,2019,154,300,2.9,21.5,928.9,7.6,29
60,2019,154,329,3.1,21.4,929,7.7,30
60,2019,154,359,3.6,20.4,929,8,33
60,2019,154,429,3.5,20.3,928.9,8,33
60,2019,154,458,3.7,19.4,929,8.1,35
60,2019,154,529,4,19,929.1,8.2,37
60,2019,154,559,3.9,20,929.4,8.2,34
60,2019,154,629,4.6,21.9,929.6,8.6,32
60,2019,154,659,4.4,22.2,929.8,8.5,31
60,2019,154,729,4.5,22.4,929.7,8.5,31
60,2019,154,758,4.8,23.7,929.7,8.7,29
60,2019,154,828,4.8,24.3,929.7,8.7,28
60,2019,154,859,5,25.1,929.7,8.9,27
60,2019,154,929,4.6,26,929.7,8.6,25
60,2019,154,959,4,26.4,929.6,8.3,23
60,2019,154,1030,3,27.8,929.6,7.7,20
60,2019,154,1100,0.3,28,929.3,6.4,16
60,2019,154,1130,-0.8,28.6,929.2,5.9,15
60,2019,154,1200,-0.4,28.9,929,6.1,15
60,2019,154,1230,-1.2,29,928.8,5.7,14
60,2019,154,1300,-1.4,29.2,928.6,5.6,13
60,2019,154,1330,-0.7,29.8,928.4,6,14
60,2019,154,1400,-1.2,29.7,928.1,5.8,13
60,2019,154,1430,-2,29.7,928,5.4,12
60,2019,154,1500,-2.8,29.9,927.7,5.1,12
60,2019,154,1530,-2.8,29.8,927.6,5.1,12
60,2019,154,1600,-1.6,30.5,927.2,5.6,12
60,2019,154,1630,-0.8,30,927,5.9,13
60,2019,154,1700,-1.2,29.7,927,5.8,13
60,2019,154,1730,-1.4,29.5,926.7,5.6,13
60,2019,154,1800,-1.5,29,926.7,5.6,13
60,2019,154,1830,-1.4,28.8,926.6,5.7,14
60,2019,154,1900,-1.3,28.4,926.5,5.7,14
60,2019,154,1929,-1,28,926.4,5.8,15
60,2019,154,1959,-1.8,27.6,926.3,5.5,14
60,2019,154,2029,-2,26.7,926.4,5.4,15
60,2019,154,2059,-1.6,25.4,926.5,5.6,17
60,2019,154,2128,-1.2,24.3,926.5,5.7,18
60,2019,154,2158,-0.6,24.3,926.5,6,19
60,2019,154,2228,-0.2,23.9,926.5,6.2,20
60,2019,154,2258,-0.2,23.2,926.4,6.2,21
60,2019,154,2328,-0.1,23,926.2,6.2,22
60,2019,154,2358,0,22.3,926,6.2,23
60,2019,155,0,0,22.3,925.9,6.2,23
60,2019,155,30,0.6,23.9,925.7,6.5,21
60,2019,155,100,1.2,23,925.4,6.8,24
60,2019,155,130,1.3,22.3,925.1,6.8,25
60,2019,155,200,2.7,20.1,924.9,7.5,32
60,2019,155,230,4.8,21.1,924.6,8.7,34
60,2019,155,300,6.5,20.6,924.4,9.8,40
60,2019,155,330,8,18.9,924.4,10.8,49
60,2019,155,359,9.7,18.7,924.4,12.1,56
60,2019,155,429,11.9,19,924.5,14,63
60,2019,155,459,12.5,19.5,924.7,14.6,64
60,2019,155,529,10.7,19.7,924.6,12.9,56
60,2019,155,559,9.1,19.5,924.8,11.6,51
60,2019,155,629,10,19.3,925,12.4,55
60,2019,155,659,10.1,18.9,925.2,12.4,56
60,2019,155,729,8.8,19.8,925.4,11.4,49
60,2019,155,759,7.9,19.7,925.5,10.8,46
60,2019,155,829,8.9,20.3,925.3,11.5,48
60,2019,155,859,7.5,21.2,924.9,10.5,41
60,2019,155,929,4.9,21.8,924.9,8.8,33
60,2019,155,959,4.8,22.7,924.8,8.7,31
60,2019,155,1029,5.8,22.6,924.7,9.3,34
60,2019,155,1059,4.3,23.3,924.6,8.4,29
60,2019,155,1129,6,23.6,924.3,9.5,32
60,2019,155,1159,4.9,24.3,923.9,8.8,28
60,2019,155,1229,5.8,24.2,923.6,9.3,30
60,2019,155,1259,6.2,25,923.4,9.6,30
60,2019,155,1329,5.1,24.8,923.3,8.9,28
60,2019,155,1358,3.9,25.4,923.1,8.2,25
60,2019,155,1428,3.8,25.2,922.9,8.1,25
60,2019,155,1458,5.3,25.1,922.7,9,28
60,2019,155,1528,5.2,25,922.5,8.9,28
60,2019,155,1559,5.9,24.6,922.6,9.4,30
60,2019,155,1629,7.4,24.1,922.5,10.4,34
60,2019,155,1659,7.7,23.1,922.5,10.6,37
60,2019,155,1729,7.6,23.2,922.2,10.5,37
60,2019,155,1759,7.4,22.6,922.2,10.4,37
60,2019,155,1829,7.1,22.6,922.1,10.2,37
60,2019,155,1859,6.6,22.4,921.8,9.8,36
60,2019,155,1929,6.4,22,921.6,9.7,36
60,2019,155,1959,8.4,20.8,921.6,11.1,45
60,2019,155,2029,8.8,20.2,921.6,11.4,48
60,2019,155,2059,8.9,19.6,921.9,11.5,50
60,2019,155,2129,9.1,19.2,922.1,11.6,52
60,2019,155,2159,8.9,18.5,922,11.5,53
60,2019,155,2230,8.8,17.9,921.8,11.4,55
60,2019,155,2300,8.7,17.4,921.8,11.3,56
60,2019,155,2330,8.7,17.1,921.8,11.3,58
60,2019,155,2359,6.9,16.8,921.9,10,52
60,2019,156,0,6.9,16.8,921.9,10,52
60,2019,156,29,6.6,16.2,921.9,9.8,53
60,2019,156,59,5.5,15.9,921.8,9.1,50
60,2019,156,129,4.4,14.7,921.9,8.5,50
60,2019,156,159,5,13.8,921.7,8.8,55
60,2019,156,229,5.9,13,921.8,9.3,62
60,2019,156,259,4.7,12.5,921.8,8.6,59
60,2019,156,329,4.9,12.3,921.8,8.7,61
60,2019,156,359,4.4,11.7,921.9,8.4,61
60,2019,156,429,4.8,11.6,922.2,8.7,63
60,2019,156,459,4.2,11.5,922.3,8.3,61
60,2019,156,529,3.8,11,922.7,8.1,61
60,2019,156,559,3.5,11.5,923.1,7.9,58
60,2019,156,629,3.1,11.8,923.6,7.7,55
60,2019,156,659,2.9,11.9,924,7.6,54
60,2019,156,729,2.1,12.2,924.3,7.2,50
60,2019,156,759,2,12.7,924.6,7.2,48
60,2019,156,829,1.6,13.4,924.8,6.9,45
60,2019,156,859,1.5,13.7,924.7,6.9,44
60,2019,156,929,1.5,14.5,925.1,6.9,41
60,2019,156,959,1,15,925.4,6.7,39
60,2019,156,1029,0.5,14.9,926,6.4,38
60,2019,156,1059,0.4,15.1,926.1,6.4,37
60,2019,156,1129,0.4,15.5,926,6.4,36
60,2019,156,1159,0,16.5,925.8,6.2,33
60,2019,156,1229,-0.7,16.4,925.7,5.9,31
60,2019,156,1259,-1.3,17.4,925.7,5.7,28
60,2019,156,1329,-1.8,18.4,925.5,5.5,25
60,2019,156,1359,-2.3,17.4,925.4,5.3,26
60,2019,156,1429,-2.3,17.8,925.4,5.3,25
60,2019,156,1458,-2.2,19,925.2,5.3,24
60,2019,156,1528,-2.5,18.9,925.2,5.2,23
60,2019,156,1557,-2.5,18.2,925,5.2,24
60,2019,156,1627,-2.3,18.7,925.1,5.3,24
60,2019,156,1658,-2.7,19,924.9,5.1,23
60,2019,156,1727,-2.7,18.7,925,5.2,23
60,2019,156,1757,-2.7,18.4,924.9,5.1,24
60,2019,156,1827,-2.8,18.2,925.2,5.1,24
60,2019,156,1857,-3,17.8,925.3,5,24
60,2019,156,1926,-2.7,17.3,925.4,5.2,25
60,2019,156,1956,-2.5,17,925.6,5.2,26
60,2019,156,2026,-2.6,16.5,925.9,5.2,27
60,2019,156,2056,-2.4,16,926.1,5.2,28
60,2019,156,2126,-0.5,15.9,926.4,6,33
60,2019,156,2156,0.3,15.1,926.4,6.4,36
60,2019,156,2226,0.6,14.8,926.4,6.5,38
60,2019,156,2256,0.7,14,926.3,6.5,40
60,2019,156,2326,1.5,13.8,926.4,6.9,43
60,2019,156,2356,1.5,13.4,926.3,6.9,44
60,2019,157,0,1.7,13.5,926.3,7,45
60,2019,157,30,1.4,12.7,926.5,6.9,46
60,2019,157,100,1.4,12.7,926.2,6.9,46
60,2019,157,130,1.1,12.4,926.2,6.7,46
60,2019,157,200,0.9,12,926.1,6.6,47
60,2019,157,230,0.8,11.3,926,6.6,48
60,2019,157,300,1,11.3,926,6.7,49
60,2019,157,330,1.1,11.2,926,6.7,50
60,2019,157,400,1.1,9.3,926,6.7,57
60,2019,157,430,1.2,8.3,925.8,6.7,61
60,2019,157,459,1.2,8,925.9,6.7,62
60,2019,157,529,1.5,8.7,925.9,6.9,61
60,2019,157,559,1.6,9.8,925.9,6.9,57
60,2019,157,629,1.5,12.1,925.9,6.9,48
60,2019,157,659,1.2,12.4,925.9,6.7,46
60,2019,157,729,1.5,13.2,926,6.9,45
60,2019,157,800,1.1,13.6,925.8,6.7,43
60,2019,157,829,1.2,14,925.6,6.7,42
60,2019,157,859,1.3,14.6,925.6,6.8,40
60,2019,157,930,1.3,14.8,925.5,6.8,40
60,2019,157,1000,0.1,15.4,925.4,6.2,35
60,2019,157,1030,-0.6,16.2,925,6,32
60,2019,157,1100,-1.9,16.6,925,5.5,28
60,2019,157,1129,-3.5,17.2,924.7,4.8,24
60,2019,157,1159,-4.2,17.7,924.6,4.6,22
60,2019,157,1230,-5.8,18.1,924.3,4.1,19
60,2019,157,1300,-2.2,19.2,924,5.3,23
60,2019,157,1330,-1.8,19.4,923.6,5.5,24
60,2019,157,1401,-0.7,19.4,923.4,5.9,26
60,2019,157,1430,-1.2,19.6,923.1,5.7,25
60,2019,157,1500,-0.5,20,922.8,6,25
60,2019,157,1530,-0.5,20.3,922.2,6,25
60,2019,157,1600,0.3,20.3,921.6,6.4,26
60,2019,157,1631,0.3,20.6,921.3,6.4,26
60,2019,157,1701,0.2,20.4,921.1,6.3,26
60,2019,157,1731,-0.1,20.5,921.1,6.2,25
60,2019,157,1801,0,20.3,920.9,6.2,26
60,2019,157,1831,0.4,20,921.1,6.4,27
60,2019,157,1901,0.9,19.3,921.2,6.7,29
60,2019,157,1931,0.9,19,921.1,6.6,30
60,2019,157,2002,1.8,18.6,921.1,7.1,32
60,2019,157,2032,2.2,18.6,921.3,7.3,33
60,2019,157,2102,3,18.4,921.6,7.7,36
60,2019,157,2132,4.7,17.8,921.7,8.6,42
60,2019,157,2202,6.3,17,922,9.6,49
60,2019,157,2232,6.4,16.7,921.8,9.7,51
60,2019,157,2302,9.5,14.9,922.2,11.9,70
60,2019,157,2332,11.3,12.9,922.5,13.4,90
60,2019,157,2359,11.3,13.2,922.3,13.4,88
60,2019,158,0,11.4,13.3,922.3,13.5,88
60,2019,158,30,11.3,13.4,922.5,13.4,87
60,2019,158,100,10.8,12.7,922.5,13,88
60,2019,158,131,10.7,12.2,922.7,12.9,90
60,2019,158,201,7.7,10.6,922.8,10.5,82
60,2019,158,230,6.9,10.7,923.2,10,77
60,2019,158,301,6.5,10.5,923.8,9.7,76
60,2019,158,331,3,10.5,924,7.6,60
60,2019,158,401,1.3,9.8,924.6,6.8,56
60,2019,158,430,1.5,9.3,925.1,6.9,58
60,2019,158,500,1.6,9.2,925.6,6.9,59
60,2019,158,530,1.5,9.4,925.8,6.9,58
60,2019,158,600,0.9,9.9,926.5,6.6,54
60,2019,158,631,0.9,10.2,927,6.6,53
60,2019,158,701,1,11,927.2,6.7,50
60,2019,158,731,1.1,11.5,927.5,6.7,49
60,2019,158,801,1.3,12.1,927.8,6.8,48
60,2019,158,831,1.1,11.8,928.4,6.7,48
60,2019,158,901,1.9,12.9,928.5,7.1,47
60,2019,158,931,1.3,13.5,928.8,6.8,43
60,2019,158,1001,0.6,13.4,929,6.5,42
60,2019,158,1032,0.1,14.3,929.2,6.2,38
60,2019,158,1101,-0.1,15.6,929.2,6.2,34
60,2019,158,1131,-0.5,16.3,929.3,6,32
60,2019,158,1201,-2.1,16.7,929.6,5.4,28
60,2019,158,1231,-1.6,17.2,929.4,5.6,28
60,2019,158,1301,-2.4,17.1,929.6,5.3,26
60,2019,158,1331,-2.2,17.8,929.6,5.3,26
60,2019,158,1400,-1.8,18.8,929.6,5.5,25
60,2019,158,1430,-1.2,19,929.6,5.7,26
60,2019,158,1500,-1.4,19.2,929.6,5.7,25
60,2019,158,1531,-1.2,19.3,929.6,5.7,25
60,2019,158,1601,-1.2,18.8,929.7,5.7,26
60,2019,158,1630,-1.1,19.3,929.8,5.8,25
60,2019,158,1700,-0.9,20.1,929.9,5.9,24
60,2019,158,1730,-0.2,19.8,930,6.2,26
60,2019,158,1800,-0.1,19.3,930.4,6.2,27
60,2019,158,1829,0.1,19.2,930.6,6.3,28
60,2019,158,1900,-0.1,19,930.8,6.2,28
60,2019,158,1930,-0.8,18.3,931,5.9,27
60,2019,158,1959,-1,17.3,931.3,5.8,29
60,2019,158,2029,-1.4,16.7,931.6,5.6,29
60,2019,158,2059,-1.8,17,931.7,5.5,28
60,2019,158,2129,-1.5,15.6,932,5.6,31
60,2019,158,2159,-1.5,14.7,932.1,5.6,33
60,2019,158,2229,-1.5,13.9,932.1,5.6,35
60,2019,158,2259,-1.5,13.5,932.2,5.6,36
60,2019,158,2329,-1.3,13.5,932.2,5.7,36
60,2019,158,2359,-1.1,12.9,932.2,5.8,38
60,2019,159,0,-1.3,12.7,932.2,5.7,38
60,2019,159,30,-1,13,932.3,5.8,38
60,2019,159,100,-0.9,11.6,932.4,5.8,42
60,2019,159,130,-0.8,12.3,932.8,5.9,40
60,2019,159,200,-0.6,11.3,932.7,6,44
60,2019,159,230,-0.8,11.6,932.6,5.9,42
60,2019,159,259,-1.1,12.3,932.5,5.8,40
60,2019,159,329,-1,11.8,932.3,5.8,41
60,2019,159,359,-0.9,12,932.3,5.8,41
60,2019,159,429,-1,12,932.2,5.8,41
60,2019,159,459,-1.6,13.3,932.2,5.6,36
60,2019,159,529,-1.7,14.3,932.2,5.5,33
60,2019,159,559,-1.4,14.7,932.6,5.6,33
60,2019,159,629,-1.5,16,932.7,5.6,30
60,2019,159,659,-1.2,17,932.6,5.7,29
60,2019,159,729,-0.5,17.7,932.5,6,29
60,2019,159,759,1,17.9,932.5,6.7,32
60,2019,159,829,2.4,18.2,932.4,7.4,35
60,2019,159,900,2.1,18.7,932.2,7.2,33
60,2019,159,929,2.6,19.5,932,7.5,32
