Deep Space Network Station (DSN),Year,DOY,Time_Minute,Dew Point (°C),Surface Air Temp (°C),Surface pressure (mB),Water Partial Pressure (mB),Relative Humidity (%)
10,2019,52,2229,-4.3,2.1,889.2,4.5,63
10,2019,52,2259,-5.2,3,889.2,4.2,55
10,2019,52,2329,-5.8,3.1,889.3,4.1,52
10,2019,52,2359,-6,3.1,889.4,4,52
10,2019,53,0,-5.9,3,889.4,4,52
10,2019,53,30,-5.4,2.6,889.6,4.2,56
10,2019,53,100,-5.3,1.6,889.7,4.2,60
10,2019,53,130,-5.2,1,890,4.2,63
10,2019,53,200,-6,1,890.4,4,60
10,2019,53,230,-7,0.8,890.8,3.7,56
10,2019,53,300,-6.8,-0.3,891.1,3.7,62
10,2019,53,330,-6.4,-1.2,891.5,3.8,68
10,2019,53,359,-6.2,-0.7,891.9,3.9,66
10,2019,53,429,-6,-1.5,892.4,3.9,72
10,2019,53,459,-6.5,-1.7,892.8,3.8,70
10,2019,53,529,-6.9,-1.9,893,3.7,69
10,2019,53,559,-6.8,-2.8,893.3,3.7,74
10,2019,53,630,-6.9,-2.7,893.5,3.7,73
10,2019,53,659,-7.7,-3.1,893.7,3.5,71
10,2019,53,729,-7.7,0.4,893.9,3.5,55
10,2019,53,759,-8,-0.6,894.2,3.4,58
10,2019,53,829,-8,1.6,894.5,3.4,49
10,2019,53,859,-7.7,1.4,894.9,3.5,51
10,2019,53,929,-7.5,1.6,895.2,3.6,51
10,2019,53,1000,-7.4,1.4,895.5,3.6,52
10,2019,53,1029,-7.4,1.4,895.7,3.6,52
10,2019,53,1059,-7.7,1.3,896,3.5,51
10,2019,53,1129,-8.2,0.8,896.3,3.4,51
10,2019,53,1159,-8.4,0.8,896.7,3.3,51
10,2019,53,1229,-9.2,0.8,897,3.1,48
10,2019,53,1259,-9,0.6,897.4,3.2,49
10,2019,53,1329,-8.9,-0.6,897.9,3.2,54
10,2019,53,1359,-10.5,0.5,898.2,2.8,44
10,2019,53,1429,-9.9,-0.2,898.7,2.9,48
10,2019,53,1459,-10.1,-0.3,899.2,2.9,48
10,2019,53,1529,-9.8,1.4,899.5,3,44
10,2019,53,1559,-9.8,1.9,900.2,3,42
10,2019,53,1629,-9.9,2.4,900.4,3,40
10,2019,53,1659,-9.7,3.2,900.8,3,39
10,2019,53,1729,-8.5,3.2,901.1,3.3,42
10,2019,53,1759,-9.5,3.9,901.2,3.1,37
10,2019,53,1829,-10.7,4.4,901.3,2.8,33
10,2019,53,1859,-9.3,4.4,901.5,3.1,37
10,2019,53,1929,-9.9,4.9,901.6,3,34
10,2019,53,1959,-8.7,5,901.5,3.3,37
10,2019,53,2029,-9.2,5.3,901.3,3.1,35
10,2019,53,2059,-8.2,5.7,901.2,3.4,36
10,2019,53,2130,-9.3,6,901.2,3.1,33
10,2019,53,2159,-8.9,6.6,901.3,3.2,32
10,2019,53,2230,-8.3,7.2,901.5,3.4,33
10,2019,53,2300,-10.3,7.6,901.7,2.9,27
10,2019,53,2330,-8.9,8,902,3.2,29
10,2019,53,2359,-9.2,7.4,902.3,3.2,30
10,2019,54,0,-8.8,7.5,902.3,3.2,31
10,2019,54,30,-10,7.2,902.7,3,29
10,2019,54,100,-10.7,6.9,902.8,2.8,28
10,2019,54,130,-7.7,5.4,903.2,3.5,39
10,2019,54,200,-6,4.4,903.7,4,47
10,2019,54,230,-6.9,3.9,904.1,3.7,46
10,2019,54,300,-5.9,3.4,904.3,4,51
10,2019,54,330,-6.1,2.7,904.7,4,53
10,2019,54,400,-10.1,3.4,905.2,2.9,37
10,2019,54,430,-8,2.7,905.4,3.4,46
10,2019,54,500,-7.8,2.1,905.7,3.5,48
10,2019,54,530,-8,1.9,906,3.4,48
10,2019,54,600,-6,0.6,906.2,4,62
10,2019,54,630,-6.5,0.7,906.6,3.8,59
10,2019,54,700,-6.1,0.4,906.8,3.9,62
10,2019,54,730,-6.5,0.4,906.9,3.8,60
10,2019,54,800,-5.3,-0.4,907.2,4.2,70
10,2019,54,830,-6.3,-0.2,907.1,3.9,64
10,2019,54,900,-6.4,-0.2,907.5,3.8,63
10,2019,54,930,-6.5,-0.4,907.8,3.8,64
10,2019,54,1000,-5.8,-0.6,908.1,4,68
10,2019,54,1030,-5.4,-0.9,907.9,4.1,72
10,2019,54,1100,-5.1,-0.9,908.2,4.2,73
10,2019,54,1130,-5.4,-1.2,908.6,4.1,73
10,2019,54,1200,-5.3,-1.9,908.5,4.2,78
10,2019,54,1230,-5.2,-1.4,908.8,4.2,75
10,2019,54,1259,-5.5,-2.1,909,4.1,78
10,2019,54,1329,-5.6,-2.6,909.2,4.1,80
10,2019,54,1359,-5.4,-2.6,909.3,4.1,81
10,2019,54,1429,-5.4,-2.6,909.5,4.1,81
10,2019,54,1459,-5.1,-1.3,909.8,4.2,75
10,2019,54,1529,-4.2,0.1,910.2,4.5,73
10,2019,54,1559,-4,2.1,910.5,4.6,64
10,2019,54,1629,-3.9,2.7,910.8,4.7,62
10,2019,54,1659,-5.5,4.2,911,4.1,50
10,2019,54,1729,-7.8,5.8,911,3.5,37
10,2019,54,1759,-8.1,6.6,910.8,3.4,34
10,2019,54,1829,-7.7,7.4,911,3.5,34
10,2019,54,1859,-5.4,8,910.8,4.2,38
10,2019,54,1929,-5.9,8.4,910.5,4,36
10,2019,54,1959,-7.7,8.7,910.4,3.5,31
10,2019,54,2029,-9.7,9.5,910.1,3,25
10,2019,54,2059,-8,9.9,909.8,3.5,28
10,2019,54,2129,-7.7,9.9,909.5,3.5,28
10,2019,54,2159,-10.7,10.3,909.5,2.8,22
10,2019,54,2229,-9.9,11,909.5,3,22
10,2019,54,2259,-9.8,11,909.5,3,22
10,2019,54,2329,-8.3,10.5,909.3,3.4,26
10,2019,54,2359,-7,11.1,909.1,3.7,28
10,2019,55,0,-7.5,11.2,909.1,3.6,26
10,2019,55,29,-8.4,10.4,909,3.4,26
10,2019,55,59,-8.6,8.5,909,3.3,29
10,2019,55,129,-6.5,7.4,909.1,3.9,37
10,2019,55,159,-4.7,6.5,909.4,4.4,45
10,2019,55,229,-4.5,5.5,909.6,4.5,49
10,2019,55,259,-6.3,6.2,909.8,3.9,41
10,2019,55,329,-4.2,5.2,909.8,4.6,51
10,2019,55,359,-4.4,4.3,909.9,4.5,53
10,2019,55,429,-5,4.6,910.1,4.3,50
10,2019,55,458,-3.8,2.9,910.3,4.7,62
10,2019,55,528,-4.2,3,910.5,4.5,59
10,2019,55,558,-5.5,3.5,910.4,4.1,52
10,2019,55,628,-5.8,3.8,910.1,4.1,50
10,2019,55,658,-5.7,3.7,910.1,4.1,51
10,2019,55,728,-5.7,3.4,910,4.1,52
10,2019,55,758,-6,3.4,910,4,50
10,2019,55,828,-6.3,3.5,910,3.9,49
10,2019,55,858,-6.2,3.3,910,3.9,50
10,2019,55,928,-6,3.2,909.9,4,51
10,2019,55,958,-4.8,2.9,909.8,4.4,57
10,2019,55,1027,-7,3.3,909.5,3.7,47
10,2019,55,1057,-6.7,3.1,909.2,3.8,49
10,2019,55,1127,-6.7,2.2,909,3.8,52
10,2019,55,1157,-7.1,2.3,909,3.7,50
10,2019,55,1257,-6.2,1.4,909.2,3.9,57
10,2019,55,1327,-6.9,1.5,909.2,3.7,54
10,2019,55,1356,-6.5,0.9,909.1,3.8,58
10,2019,55,1427,-6.2,0.8,908.9,3.9,60
10,2019,55,1456,-6.1,0.8,908.9,3.9,60
10,2019,55,1526,-6.2,1.5,909.2,3.9,57
10,2019,55,1556,-5,3.7,909.2,4.3,53
10,2019,55,1626,-5,5.8,909.3,4.3,46
10,2019,55,1656,-6.9,7.3,909.1,3.7,36
10,2019,55,1726,-7.6,8.2,908.9,3.6,32
10,2019,55,1756,-7,9.3,908.7,3.7,31
10,2019,55,1826,-6.5,10,908.7,3.9,31
10,2019,55,1856,-7.7,10.5,908.7,3.5,27
10,2019,55,1926,-6.6,11,908.3,3.8,29
10,2019,55,1956,-6.9,11.4,907.8,3.8,27
10,2019,55,2026,-7.1,11.7,907.2,3.7,26
10,2019,55,2056,-6.9,12.2,906.7,3.8,26
10,2019,55,2126,-7.3,11.8,906.2,3.7,26
10,2019,55,2156,-6.6,13.1,905.8,3.9,25
10,2019,55,2226,-6.5,13,905.5,3.9,25
10,2019,55,2256,-6.4,13.2,905.2,3.9,25
10,2019,55,2326,-6.8,13.1,905,3.8,25
10,2019,55,2355,-7.3,12.9,904.7,3.6,24
10,2019,56,0,-6.6,13,904.7,3.9,25
10,2019,56,30,-6.3,12.7,904.5,3.9,26
10,2019,56,100,-5.1,12.3,904.4,4.3,29
10,2019,56,130,-5.6,11.3,904.3,4.2,30
10,2019,56,200,-2.9,10,904.4,5,40
10,2019,56,230,-6.4,9.8,904.4,3.9,32
10,2019,56,300,-5.8,9.5,904.4,4.1,34
10,2019,56,330,-4.9,8.4,904.6,4.3,39
10,2019,56,400,-5.3,7.5,904.8,4.2,40
10,2019,56,430,-3.8,6.7,904.6,4.7,47
10,2019,56,500,-3.1,6.1,904.7,5,52
10,2019,56,530,-3.9,6,905,4.7,49
10,2019,56,600,-3.3,5.5,905,4.9,53
10,2019,56,630,-4.1,5.6,905,4.6,50
10,2019,56,700,-4.2,5.2,904.9,4.6,51
10,2019,56,729,-4.5,5.8,904.6,4.5,48
10,2019,56,759,-4.3,5,904.5,4.5,51
10,2019,56,829,-4.2,5.1,904.4,4.6,51
10,2019,56,900,-4.3,4.7,904.4,4.5,52
10,2019,56,930,-2.8,4.3,904.2,5.1,60
10,2019,56,1000,-4,4.6,904,4.6,54
10,2019,56,1030,-5.1,5.1,903.8,4.3,48
10,2019,56,1100,-4.1,4.5,903.5,4.6,54
10,2019,56,1130,-4.1,4.6,903.3,4.6,53
10,2019,56,1201,-3.8,4.3,903.4,4.7,56
10,2019,56,1231,-3.6,4.6,903.2,4.8,55
10,2019,56,1301,-3.9,4.5,903.2,4.7,55
10,2019,56,1331,-3.6,4.4,903.3,4.8,56
10,2019,56,1400,-4.3,4.1,903.1,4.5,55
10,2019,56,1430,-4.9,4.3,903.4,4.3,51
10,2019,56,1500,-5.1,5.4,903.2,4.3,47
10,2019,56,1530,-4.6,6.5,903.7,4.4,45
10,2019,56,1600,-2.8,6.7,904,5.1,51
10,2019,56,1630,-3.8,7.6,904.2,4.7,45
10,2019,56,1700,-3.2,10.3,904.3,4.9,39
10,2019,56,1730,-4.3,9.3,904.1,4.6,38
10,2019,56,1800,-4,11.5,904.1,4.6,34
10,2019,56,1830,-5,12.1,904,4.3,30
10,2019,56,1900,-5.5,13.7,903.7,4.2,26
10,2019,56,1930,-5.6,15.1,903.3,4.2,24
10,2019,56,2000,-6.9,16.6,902.8,3.8,19
10,2019,56,2030,-7.2,17.5,902.6,3.7,18
10,2019,56,2100,-7.8,17.4,901.9,3.5,17
10,2019,56,2130,-7.2,17.5,901.7,3.7,18
10,2019,56,2200,-6.4,17.9,901.5,3.9,19
10,2019,56,2230,-7.5,18.9,901.5,3.6,16
10,2019,56,2300,-6.3,18.9,901.5,4,18
10,2019,56,2330,-6.7,18.7,901.6,3.8,17
10,2019,56,2359,-7.4,18.4,901.5,3.6,17
10,2019,57,0,-7.2,18.4,901.5,3.7,17
10,2019,57,30,-7.1,18.2,901.6,3.7,17
10,2019,57,100,-6.9,17.3,901.5,3.8,19
10,2019,57,130,-6.7,15.8,901.6,3.8,21
10,2019,57,159,-5.7,14.3,901.8,4.1,25
10,2019,57,229,-6.8,14.3,902.1,3.8,23
10,2019,57,259,-6.2,13.4,902.2,4,25
10,2019,57,329,-7.1,13.3,902.3,3.7,24
10,2019,57,359,-6.6,12.9,902.5,3.9,25
10,2019,57,429,-6.9,13.1,902.6,3.8,24
10,2019,57,459,-6.4,12,902.8,3.9,27
10,2019,57,529,-6.5,11.8,903.2,3.9,27
10,2019,57,559,-4.4,11,903.3,4.5,34
10,2019,57,629,-4.2,10.4,903.3,4.6,36
10,2019,57,659,-3.8,10.2,903.3,4.7,37
10,2019,57,729,0.2,9.5,903.5,6.3,52
10,2019,57,759,0.8,9.3,903.7,6.6,55
10,2019,57,829,0.7,9.3,903.5,6.5,55
10,2019,57,859,0.4,9.3,903.8,6.4,54
10,2019,57,929,0.9,8.9,903.7,6.6,57
10,2019,57,1000,1.4,8.5,903.7,6.8,61
10,2019,57,1029,1.8,8.2,903.5,7,64
10,2019,57,1100,1.2,7.8,903.4,6.7,63
10,2019,57,1130,1.3,7.4,903.4,6.8,65
10,2019,57,1200,1.3,7.3,903.4,6.8,66
10,2019,57,1229,1.4,7.3,903.6,6.8,66
10,2019,57,1259,1.1,7.4,904.1,6.7,64
10,2019,57,1329,1.1,7.3,904.2,6.7,65
10,2019,57,1359,0.9,7.5,904.1,6.6,63
10,2019,57,1429,1.1,7,903.8,6.7,66
10,2019,57,1459,1,7.7,904,6.6,63
10,2019,57,1529,1,8.6,904.4,6.7,59
10,2019,57,1559,0.6,9.6,904.8,6.5,54
10,2019,57,1629,-0.3,11,905.2,6.1,46
10,2019,57,1659,-0.7,12.4,904.8,5.9,40
10,2019,57,1729,-1.6,13.2,904.9,5.6,36
10,2019,57,1758,-2.6,14.3,905,5.2,31
10,2019,57,1828,-3.6,15.2,905,4.8,27
10,2019,57,1858,-3.7,15.6,905,4.8,26
10,2019,57,1928,-3.7,15.7,904.9,4.8,26
10,2019,57,1958,-3.2,16.1,904.4,5,27
10,2019,57,2028,-5.1,16.8,903.9,4.3,22
10,2019,57,2058,-4.7,17.1,903.6,4.5,22
10,2019,57,2128,-3.9,17.3,903.4,4.7,23
10,2019,57,2158,-4,17.3,903.2,4.7,23
10,2019,57,2228,-4,17.6,902.8,4.7,23
10,2019,57,2258,-3.9,17.5,902.6,4.7,23
10,2019,57,2328,-3.2,17,902.5,5,25
10,2019,57,2358,-3.1,16.5,902.3,5,26
10,2019,58,0,-3,16.4,902.3,5,26
10,2019,58,30,-2.2,15.9,902.1,5.3,29
10,2019,58,100,-2.1,15.1,902.1,5.4,31
10,2019,58,129,-1.9,14.6,902.2,5.5,32
10,2019,58,200,-0.5,14.2,902.7,6,37
10,2019,58,229,-2.7,13.2,902.8,5.1,33
10,2019,58,259,-2.5,12.4,903,5.2,36
10,2019,58,329,-4.7,12.1,902.9,4.4,31
10,2019,58,359,-4.1,11.8,903.3,4.6,33
10,2019,58,428,-4.2,11.5,903.3,4.6,33
10,2019,58,458,-4.5,11,903.8,4.5,34
10,2019,58,529,-4.3,10.8,903.9,4.6,35
10,2019,58,559,-3.3,10.5,904.1,4.9,38
10,2019,58,629,-1.9,9.6,904,5.4,45
10,2019,58,659,-1.3,9.5,904,5.7,47
10,2019,58,729,-0.8,8.6,904.1,5.9,52
10,2019,58,759,-1,9.3,904.2,5.8,49
10,2019,58,829,-0.7,9.4,904.3,5.9,49
10,2019,58,859,-0.3,8.9,904.1,6.1,53
10,2019,58,929,0.9,8.9,903.8,6.6,57
10,2019,58,959,1.2,8.5,903.8,6.7,60
10,2019,58,1029,1,8.4,903.6,6.6,60
10,2019,58,1059,0.7,8.4,903.2,6.5,58
10,2019,58,1129,0.8,6.9,903.2,6.5,65
10,2019,58,1159,0.6,6.6,903.2,6.4,66
10,2019,58,1229,0.9,7.4,903.6,6.6,63
10,2019,58,1259,0.4,7.6,903.4,6.4,60
10,2019,58,1329,-1.6,7.7,903.5,5.5,52
10,2019,58,1359,-3.2,7.7,903.4,4.9,46
10,2019,58,1429,-3.3,7.1,904,4.9,48
10,2019,58,1459,-3.1,7.7,904.2,5,47
10,2019,58,1529,-3.5,9.1,904.8,4.8,41
10,2019,58,1559,-4.4,10,905.4,4.5,36
10,2019,58,1629,-6.4,11.6,905.3,3.9,28
10,2019,58,1700,-3.5,11.6,905.8,4.8,35
10,2019,58,1730,-4.4,11.8,905.9,4.5,32
10,2019,58,1800,-4.2,13.5,905.8,4.6,29
10,2019,58,1830,-4.2,14.3,905.7,4.6,28
10,2019,58,1900,-3.9,14.8,905.4,4.7,27
10,2019,58,1930,-2.7,15.4,905.3,5.1,29
10,2019,58,1959,-3.2,15.9,905.2,5,27
10,2019,58,2029,-1.6,16.7,904.7,5.6,29
10,2019,58,2059,0.3,17.1,903.9,6.4,32
10,2019,58,2129,0.3,15.7,903.9,6.4,35
10,2019,58,2159,0.6,16.7,903.5,6.5,34
10,2019,58,2229,2.2,17,903,7.2,37
10,2019,58,2259,3.4,16.7,903,7.9,41
10,2019,58,2329,3.9,17.3,902.9,8.2,41
10,2019,58,2359,4.5,17,903.3,8.5,43
10,2019,59,0,4.7,17.1,903.3,8.6,44
10,2019,59,30,3.8,15.9,903.3,8.1,44
10,2019,59,100,4.1,15.1,903.2,8.3,48
10,2019,59,130,4.1,14.3,903.2,8.3,50
10,2019,59,200,4.2,13.4,902.9,8.3,54
10,2019,59,230,4.8,12.7,903.3,8.7,59
10,2019,59,300,5.4,12,903.7,9,64
10,2019,59,331,5.8,11.5,904.2,9.3,68
10,2019,59,400,6.1,11.1,904.3,9.5,71
10,2019,59,430,6.3,10.7,903.8,9.6,74
10,2019,59,500,6.3,10.3,903.8,9.6,76
10,2019,59,530,6.4,9.9,903.9,9.7,79
10,2019,59,600,6.6,9.8,904.3,9.8,80
10,2019,59,630,6.7,9.1,904.3,9.9,85
10,2019,59,700,7.1,9.1,904.4,10.1,87
10,2019,59,730,7.2,9.1,904.3,10.2,88
10,2019,59,800,7.2,9.3,904.1,10.2,86
10,2019,59,830,7.3,9.2,904.2,10.3,88
10,2019,59,900,7.5,9.6,904.1,10.4,86
10,2019,59,930,7.3,9.6,903.7,10.3,85
10,2019,59,1000,7.4,9.9,903.6,10.3,84
10,2019,59,1030,7.4,10.4,903.5,10.3,81
10,2019,59,1100,7.6,10.8,903.2,10.5,80
10,2019,59,1130,7.2,9.9,902.7,10.2,83
10,2019,59,1159,7.4,10.7,902.7,10.3,80
10,2019,59,1229,7.2,10.8,902.9,10.2,78
10,2019,59,1259,6.9,11,902.7,10,76
10,2019,59,1329,7.1,10.7,903.2,10.1,78
10,2019,59,1359,7.1,10.5,903.5,10.1,79
10,2019,59,1429,6.9,10.9,903.5,10,76
10,2019,59,1459,6.7,11.5,903.3,9.8,72
10,2019,59,1529,6,12.5,903.5,9.4,64
10,2019,59,1558,6.6,12.9,904.6,9.8,65
10,2019,59,1628,5.9,13.8,904.5,9.4,59
10,2019,59,1658,6,14.4,904.5,9.4,57
10,2019,59,1728,5.6,15.2,903.7,9.2,53
10,2019,59,1757,4.6,15.9,903.5,8.5,47
10,2019,59,1828,3.7,16.8,903.6,8.1,42
10,2019,59,1858,3.7,17.1,903.9,8.1,41
10,2019,59,1928,4.3,17.4,903.7,8.4,42
10,2019,59,1958,5.1,17.6,903.3,8.9,44
10,2019,59,2028,4.4,17.9,902.9,8.5,41
10,2019,59,2127,5.8,18.4,902,9.3,44
10,2019,59,2157,5,18.5,901.8,8.8,41
10,2019,59,2227,4.4,19,901.7,8.5,38
10,2019,59,2257,2.3,19.6,901.8,7.3,32
10,2019,59,2327,0.8,19.6,901.2,6.6,28
10,2019,59,2357,1,19.2,900.8,6.7,30
10,2019,60,0,0.8,19.2,900.8,6.6,29
10,2019,60,30,-0.4,18.4,901.2,6.1,28
10,2019,60,100,-1.9,17.6,901.3,5.5,26
10,2019,60,130,-1.1,16.1,901.4,5.8,31
10,2019,60,200,-0.5,15,901,6,35
10,2019,60,230,0,14.3,901.7,6.2,38
10,2019,60,300,-0.6,14,902.7,6,37
10,2019,60,330,4.6,12.4,902.8,8.5,59
10,2019,60,400,3.9,11.6,902.7,8.2,59
10,2019,60,430,3.4,11.5,902.8,7.9,57
10,2019,60,500,4,11,902.6,8.2,62
10,2019,60,530,3.7,10.9,903.2,8,61
10,2019,60,600,3.2,11,902.8,7.7,59
10,2019,60,630,4.1,10.1,902.7,8.2,66
10,2019,60,700,3.8,10,903,8.1,65
10,2019,60,730,3.4,10.2,903,7.9,63
10,2019,60,800,4.4,9.8,903,8.4,69
10,2019,60,829,4.6,9.6,903.4,8.5,71
10,2019,60,859,5,9.8,903,8.8,72
10,2019,60,929,4.5,9.9,902.5,8.5,69
10,2019,60,959,4.4,9.6,902.2,8.4,70
10,2019,60,1029,4.2,9.5,901.7,8.3,69
10,2019,60,1059,4.1,9.3,901.4,8.2,70
10,2019,60,1129,4,9.1,901.8,8.2,70
10,2019,60,1159,3.1,9.3,901.6,7.7,65
10,2019,60,1229,3.9,8.9,901.7,8.1,71
10,2019,60,1259,5.4,8.4,901.7,9,81
10,2019,60,1329,5.3,8.5,901.8,8.9,80
10,2019,60,1359,5.4,8.6,901.9,9,80
10,2019,60,1429,5.7,8.2,901.6,9.2,84
10,2019,60,1459,5.4,8.7,902.1,9,80
10,2019,60,1529,5.3,9,902.5,8.9,77
10,2019,60,1559,4.6,9.7,903.1,8.5,70
10,2019,60,1629,4.5,10.7,903.2,8.5,65
10,2019,60,1659,4.4,12,903.2,8.4,60
10,2019,60,1729,3.8,13.5,903.2,8.1,52
10,2019,60,1759,3.1,14.5,903.1,7.7,46
10,2019,60,1829,2.6,15.7,902.8,7.5,41
10,2019,60,1859,2.6,16.1,902.7,7.5,40
10,2019,60,1929,1.1,17.3,902.3,6.7,34
10,2019,60,1959,-0.6,18.2,902.3,6,28
10,2019,60,2028,-0.6,19.2,901.6,6,26
10,2019,60,2059,-3.3,19.2,900.9,4.9,22
10,2019,60,2129,-3,19.3,901,5,22
10,2019,60,2159,-2.2,20.1,900.7,5.3,22
10,2019,60,2229,-3,19.2,900.4,5,22
10,2019,60,2259,-1,18.4,900.5,5.8,27
10,2019,60,2330,0,18.2,901,6.3,29
10,2019,60,2359,1,17.8,901,6.7,32
10,2019,61,0,1,17.8,901,6.7,32
10,2019,61,30,0.1,17.1,901.3,6.3,32
10,2019,61,100,-0.9,16.1,901.1,5.9,31
10,2019,61,130,0.4,15.5,901.2,6.4,36
10,2019,61,159,1.4,14.5,901.1,6.9,41
10,2019,61,229,2.7,13.5,901.2,7.5,48
10,2019,61,259,3.3,13.1,901.4,7.8,51
10,2019,61,329,3.9,12.7,901.2,8.2,55
10,2019,61,359,4.2,12.7,901,8.3,56
10,2019,61,429,4.7,12.7,900.6,8.6,58
10,2019,61,459,4.8,12.3,900.5,8.7,60
10,2019,61,529,4.8,12.4,900.4,8.7,60
10,2019,61,559,5,12.3,900.7,8.8,61
10,2019,61,629,5.1,12.8,900.5,8.8,59
10,2019,61,659,5.5,12.1,900.4,9.1,64
10,2019,61,729,5.7,11.8,900,9.2,66
10,2019,61,759,6,11.5,900.1,9.4,69
10,2019,61,829,6.2,11.1,899.9,9.5,72
10,2019,61,859,6.4,11.5,900,9.7,71
10,2019,61,929,6.9,11.5,900,10,73
10,2019,61,959,7.2,13.1,899.7,10.2,67
10,2019,61,1029,6.4,12.5,899.7,9.7,66
10,2019,61,1059,6.2,10.5,899.6,9.5,75
10,2019,61,1129,7.6,10.2,900.4,10.5,84
10,2019,61,1159,8.1,10.2,900.6,10.8,86
10,2019,61,1228,8.4,10.7,900.2,11.1,85
10,2019,61,1258,8.7,10.4,899.9,11.3,89
10,2019,61,1328,8.7,9.9,899.9,11.2,92
10,2019,61,1358,8.5,9.7,900.2,11.1,92
10,2019,61,1428,8.4,9.6,900.6,11.1,92
10,2019,61,1458,8.4,9.6,900.8,11.1,92
10,2019,61,1528,8.2,9.5,900.7,10.9,91
10,2019,61,1558,8.3,9.8,901.2,11,90
10,2019,61,1628,8.7,10.5,901.2,11.3,88
10,2019,61,1658,8.7,11.2,900.7,11.3,84
10,2019,61,1728,8.7,11.5,900.8,11.3,83
10,2019,61,1758,8.5,12.3,900.5,11.2,77
10,2019,61,1828,9.2,13.1,900.1,11.7,77
10,2019,61,1858,9.1,13.8,900,11.6,73
10,2019,61,1928,8.7,14.2,899.8,11.3,69
10,2019,61,1958,9.7,14.7,899.7,12.1,72
10,2019,61,2028,9.2,15.4,899.2,11.7,66
10,2019,61,2058,8.6,15.8,898.6,11.2,62
10,2019,61,2128,8.2,15.9,898.1,10.9,60
10,2019,61,2158,7.8,16,898.7,10.6,58
10,2019,61,2228,7.2,16,898.4,10.2,56
10,2019,61,2257,7.5,16,898.4,10.4,57
10,2019,61,2327,7.3,15.4,898.7,10.3,58
10,2019,61,2357,8,15.7,899,10.8,60
10,2019,62,0,8.2,16,899,10.9,60
10,2019,62,30,8.2,15.4,899,10.9,62
10,2019,62,100,7.8,14.6,898.9,10.7,64
10,2019,62,130,7.9,13.5,899.4,10.7,69
10,2019,62,200,8.2,13,900.5,10.9,72
10,2019,62,230,7.7,12.7,900.9,10.6,71
10,2019,62,300,7.7,12.2,901.2,10.6,74
10,2019,62,330,7.6,11.8,901.2,10.5,75
10,2019,62,400,7.7,11.5,901,10.5,77
10,2019,62,430,7.4,11.4,900.2,10.3,76
10,2019,62,500,7.6,11.2,901,10.5,78
10,2019,62,530,7.2,11,901.5,10.2,77
10,2019,62,600,7.2,11.1,901.4,10.2,77
10,2019,62,630,6.3,11.1,901.8,9.6,72
10,2019,62,700,6.7,11,902,9.8,75
10,2019,62,730,6.6,10.8,902.3,9.8,75
10,2019,62,800,6.1,11.3,902.1,9.5,70
10,2019,62,830,6.5,11,901.8,9.7,74
10,2019,62,900,6.4,10.7,901.7,9.7,75
10,2019,62,930,5.7,10.5,901.6,9.2,72
10,2019,62,1000,6,10.4,901.3,9.4,74
10,2019,62,1030,6,10.3,901.2,9.4,74
10,2019,62,1100,6.1,9.9,901.2,9.4,77
10,2019,62,1130,6,10,901,9.4,76
10,2019,62,1200,5.6,9.8,901,9.1,75
10,2019,62,1230,5,9.8,900.9,8.8,72
10,2019,62,1259,4.7,9.6,900.6,8.6,71
10,2019,62,1329,4.7,9.7,900.8,8.6,71
10,2019,62,1359,4.4,9.6,901.2,8.4,70
10,2019,62,1429,4.4,9.4,901.5,8.4,71
10,2019,62,1459,5.2,9,901.7,8.9,77
10,2019,62,1529,5.3,10.2,902,9,71
10,2019,62,1559,5.1,11.8,902.3,8.8,63
10,2019,62,1629,5.1,12.4,902.6,8.8,61
10,2019,62,1659,5.6,13.2,902.4,9.2,60
10,2019,62,1729,5.7,13.4,902.6,9.2,60
10,2019,62,1759,5.5,13.8,902.4,9.1,57
10,2019,62,1829,6.2,14.2,902.3,9.6,58
10,2019,62,1859,5.6,14.8,902.2,9.2,54
10,2019,62,1929,6.4,15.3,901.6,9.7,55
10,2019,62,1959,6.4,15.7,901.5,9.7,54
10,2019,62,2029,6.4,15.9,901.1,9.7,53
10,2019,62,2059,6.5,16.5,900.5,9.8,52
10,2019,62,2129,6.2,16.2,900.2,9.6,51
10,2019,62,2159,6.8,16.5,900.2,10,53
10,2019,62,2229,6.2,16.5,899.7,9.5,50
10,2019,62,2259,6.1,16.4,899.9,9.5,50
10,2019,62,2329,5.4,16.1,900.1,9.1,49
10,2019,62,2359,6.1,15.6,899.8,9.5,53
10,2019,63,0,5.6,15.5,899.7,9.2,52
10,2019,63,30,5.2,15.1,899.2,8.9,52
10,2019,63,100,5,14.2,898.8,8.8,54
10,2019,63,130,5.4,12.9,899,9,60
10,2019,63,200,3.7,12.2,899.2,8,56
10,2019,63,229,3.7,11.7,899.5,8,58
10,2019,63,259,4.1,11.1,899.8,8.3,62
10,2019,63,329,4.7,10.4,900.6,8.6,68
10,2019,63,359,4,10.2,900.7,8.2,65
10,2019,63,429,3.8,10.1,900.5,8.1,65
10,2019,63,459,4.1,9.7,900.5,8.2,68
10,2019,63,529,4.6,9.3,900.6,8.5,72
10,2019,63,559,5,8.8,900.7,8.8,77
10,2019,63,629,5.3,8.7,901,9,79
10,2019,63,659,5.2,8.5,901.3,8.9,80
10,2019,63,729,5.2,7.9,901.6,8.9,83
10,2019,63,759,5.3,7.7,901.5,8.9,84
