Deep Space Network Station (DSN),Year,DOY,Time_Minute,Dew Point (°C),Surface Air Temp (°C),Surface pressure (mB),Water Partial Pressure (mB),Relative Humidity (%)
40,2018,291,1500,7.1,8.5,943,10.1,91
40,2018,291,1530,6.8,8.2,942.8,9.9,91
40,2018,291,1600,6.6,7.7,942.7,9.8,92
40,2018,291,1630,6.4,7.6,942.7,9.6,92
40,2018,291,1700,6.3,7.3,942.6,9.6,93
40,2018,291,1730,5.9,6.8,942.7,9.3,94
40,2018,291,1800,5.9,6.8,943,9.3,94
40,2018,291,1830,5.2,6,943.2,8.8,94
40,2018,291,1900,5.6,6.3,943.4,9.1,95
40,2018,291,1930,5.2,6,943.6,8.8,94
40,2018,291,2000,6,6.7,943.8,9.4,95
40,2018,291,2030,6.9,7.9,944,10,93
40,2018,291,2100,8.1,10.1,944.1,10.8,87
40,2018,291,2130,8.8,12,944,11.4,80
40,2018,291,2200,8.2,15.3,944,10.9,62
40,2018,291,2230,8.3,17.1,943.8,11,56
40,2018,291,2300,8.5,18.8,943.7,11.2,51
40,2018,291,2330,5,21.5,943.5,8.8,34
40,2018,291,2359,4.6,21.8,943,8.6,32
40,2018,292,0,4.7,21.8,943,8.6,33
40,2018,292,30,4.7,22.4,942.7,8.6,31
40,2018,292,100,3.7,22.8,942.2,8.1,29
40,2018,292,130,5,23.7,941.9,8.9,30
40,2018,292,200,3.6,23.7,941.5,8,27
40,2018,292,230,3,23.9,941.3,7.7,25
40,2018,292,300,2.7,24,941.1,7.5,25
40,2018,292,330,2.4,24.5,940.8,7.4,24
40,2018,292,400,3.7,24.8,940.3,8.1,25
40,2018,292,430,5.3,25.6,940,9,27
40,2018,292,459,4.2,25.2,939.8,8.4,26
40,2018,292,529,3.6,25.2,939.7,8,25
40,2018,292,559,3.9,25,939.5,8.2,25
40,2018,292,629,5.2,25,939.7,8.9,28
40,2018,292,659,5.6,24.8,939.5,9.2,29
40,2018,292,729,6.3,24.3,939.5,9.7,31
40,2018,292,759,6.8,23.5,940.1,10,34
40,2018,292,828,6.8,22.2,940.3,10,37
40,2018,292,858,7.3,20.2,940.8,10.3,43
40,2018,292,928,7.7,18.7,940.9,10.6,49
40,2018,292,958,8,16.7,941.2,10.8,56
40,2018,292,1028,7.8,15.6,941.3,10.7,60
40,2018,292,1058,8.1,14.6,941.3,10.9,65
40,2018,292,1128,7.8,14.6,941.4,10.7,64
40,2018,292,1158,7.9,13.1,941.3,10.7,71
40,2018,292,1228,7.7,12.5,941.2,10.5,72
40,2018,292,1258,7.6,11.8,941.3,10.5,75
40,2018,292,1328,7.1,12,941.1,10.1,72
40,2018,292,1358,7.7,12.1,941,10.6,74
40,2018,292,1428,7.5,11.8,940.4,10.4,75
40,2018,292,1458,7.6,12.2,940.1,10.5,73
40,2018,292,1528,7.6,11.3,939.7,10.5,78
40,2018,292,1558,7.5,11,939.5,10.4,79
40,2018,292,1628,7.6,10.5,939.2,10.4,82
40,2018,292,1658,7.7,10.8,939,10.5,81
40,2018,292,1728,7.6,11.2,938.9,10.5,78
40,2018,292,1758,8.1,11.3,938.9,10.8,80
40,2018,292,1828,7.6,12,938.9,10.5,74
40,2018,292,1857,8.2,11.5,939.1,10.9,80
40,2018,292,1927,8.2,11.2,939.4,10.9,81
40,2018,292,1957,8.5,11.3,939.6,11.1,83
40,2018,292,2027,8.1,12.2,939.5,10.8,76
40,2018,292,2057,9.4,12.7,939.4,11.9,80
40,2018,292,2127,9.3,13.9,939.8,11.8,74
40,2018,292,2157,10.2,15.9,939.8,12.5,69
40,2018,292,2227,10,18.2,939.5,12.4,59
40,2018,292,2257,11.1,21.5,939.4,13.3,51
40,2018,292,2327,11.2,21.6,939,13.4,51
40,2018,292,2357,12.4,22.5,938.4,14.4,53
40,2018,293,0,12.3,22.4,938.4,14.4,53
40,2018,293,29,12.8,22.6,937.8,14.9,54
40,2018,293,59,10.8,19.8,939.1,13,56
40,2018,293,129,11.7,17.6,937.9,13.8,68
40,2018,293,159,12.9,19,937.4,14.9,67
40,2018,293,229,14.1,19,937.5,16.1,73
40,2018,293,259,14.6,19.4,937.7,16.6,73
40,2018,293,329,13.8,18.7,937.5,15.8,73
40,2018,293,359,12.9,18.7,936.6,14.9,69
40,2018,293,429,12.9,18.5,936.3,14.9,70
40,2018,293,459,14.3,16.1,936.6,16.3,89
40,2018,293,529,14.8,16.2,936.9,16.9,91
40,2018,293,559,14.3,18,936.7,16.3,79
40,2018,293,629,14.9,17.4,936.9,17,85
40,2018,293,659,15.1,17.4,936.8,17.2,86
40,2018,293,729,15,17,937.6,17.1,88
40,2018,293,759,15.5,16.8,937.7,17.6,92
40,2018,293,829,15.2,16.3,938.2,17.3,93
40,2018,293,859,12.8,16.2,938.8,14.8,80
40,2018,293,929,10.4,16.3,939.5,12.7,68
40,2018,293,959,10.1,16.3,940.4,12.4,66
40,2018,293,1029,9,15.7,940.3,11.6,64
40,2018,293,1059,9.8,14,940.5,12.1,76
40,2018,293,1129,9.2,13.2,940.7,11.7,76
40,2018,293,1159,8.6,12.5,940.9,11.2,77
40,2018,293,1229,8.2,11.4,940.9,10.9,80
40,2018,293,1259,8,9.8,940.6,10.8,88
40,2018,293,1329,7.4,9.5,941,10.3,86
40,2018,293,1359,7.3,8.5,940.9,10.2,92
40,2018,293,1429,7.3,8.2,940.7,10.2,94
40,2018,293,1459,7.2,8.9,940.6,10.2,89
40,2018,293,1529,7.5,8.2,940.3,10.4,95
40,2018,293,1559,6.7,7.3,940.4,9.8,96
40,2018,293,1629,6.4,6.9,940.3,9.6,96
40,2018,293,1659,6.5,7,940.2,9.7,96
40,2018,293,1729,6.3,6.8,940.4,9.6,96
40,2018,293,1759,7.4,9.1,940.6,10.3,89
40,2018,293,1829,6.5,8.9,940.9,9.7,85
40,2018,293,1859,6.1,8.6,941.6,9.4,84
40,2018,293,1929,5.9,8.5,942,9.3,83
40,2018,293,1958,5.7,8.5,942.4,9.2,82
40,2018,293,2028,5.8,9.8,942.4,9.3,76
40,2018,293,2058,6,10.3,942.5,9.4,74
40,2018,293,2128,5.6,10.9,942.5,9.1,70
40,2018,293,2158,5.4,11.6,942.5,9.1,66
40,2018,293,2228,5.6,12.4,942.6,9.1,63
40,2018,293,2258,5.5,12.9,942.7,9.1,61
40,2018,293,2328,5.7,13.5,942.7,9.2,59
40,2018,293,2358,5.6,13.8,942.6,9.2,58
40,2018,294,0,5.7,14.1,942.6,9.2,57
40,2018,294,30,5.8,14.7,942.3,9.3,55
40,2018,294,100,6.1,15.5,941.9,9.5,53
40,2018,294,130,6.2,16.2,941.5,9.6,51
40,2018,294,200,7.1,16.8,941.2,10.2,53
40,2018,294,230,7.4,17.7,940.9,10.4,51
40,2018,294,300,7.5,18,940.6,10.4,50
40,2018,294,330,7.9,18.4,940.1,10.7,50
40,2018,294,400,7.4,18.7,939.8,10.4,48
40,2018,294,430,7.2,19.2,939.4,10.2,46
40,2018,294,500,7.2,19.8,939.2,10.2,44
40,2018,294,530,6.4,20.2,939.1,9.7,41
40,2018,294,600,5.6,20.6,939,9.2,37
40,2018,294,630,6.1,20.9,939,9.5,38
40,2018,294,700,5.7,20.4,939.2,9.3,38
40,2018,294,730,5.7,20.2,939.5,9.3,39
40,2018,294,800,5.2,19.2,940.1,8.9,40
40,2018,294,830,5.5,18.1,940.6,9.2,43
40,2018,294,900,5.1,17.7,940.9,8.9,43
40,2018,294,930,8.3,15.8,941.6,11,61
40,2018,294,1000,8.6,13.9,942.2,11.2,70
40,2018,294,1030,8.5,13.3,942.9,11.2,72
40,2018,294,1100,8.3,12.6,943.2,11,75
40,2018,294,1130,8.3,11.2,943.2,11,82
40,2018,294,1159,8.1,10.4,943.2,10.8,85
40,2018,294,1229,8.1,10.4,943.2,10.8,85
40,2018,294,1259,7.9,10.2,943.3,10.7,85
40,2018,294,1329,8,9.9,943.2,10.8,88
40,2018,294,1359,7.6,9.1,943.3,10.5,90
40,2018,294,1429,7,8.2,943,10.1,92
40,2018,294,1459,7.3,8.5,942.8,10.2,92
40,2018,294,1529,7.5,8.7,942.7,10.4,92
40,2018,294,1559,7.9,9.1,942.7,10.7,92
40,2018,294,1629,8.1,9.5,942.7,10.8,91
40,2018,294,1659,8.4,9.9,942.7,11,90
40,2018,294,1729,8.3,10.8,942.7,11,84
40,2018,294,1759,8.5,10.5,942.5,11.1,87
40,2018,294,1829,8.3,10.5,942.5,11,86
40,2018,294,1859,8.5,10.5,942.6,11.1,87
40,2018,294,1928,8,10.6,942.8,10.8,84
40,2018,294,1958,8.3,10.6,943,11,85
40,2018,294,2028,8,10.6,943.4,10.8,84
40,2018,294,2058,8.6,11.2,943.6,11.2,84
40,2018,294,2128,8.5,11.6,943.6,11.2,81
40,2018,294,2158,9.1,12.8,943.5,11.6,78
40,2018,294,2228,9.3,13.8,943.4,11.8,74
40,2018,294,2258,9.4,15,943.2,11.8,69
40,2018,294,2328,8.8,16.5,943,11.4,60
40,2018,294,2358,8.7,17.3,942.7,11.3,57
40,2018,295,0,9.2,17.7,942.7,11.7,57
40,2018,295,30,8.1,18.4,942.2,10.9,51
40,2018,295,100,8,19.3,941.7,10.8,48
40,2018,295,130,7.1,20,941.3,10.2,43
40,2018,295,200,6.5,21.1,941.1,9.8,39
40,2018,295,230,5.7,22.4,940.7,9.2,34
40,2018,295,300,3.7,23.1,940.4,8.1,28
40,2018,295,330,-1,23.4,940.1,5.8,20
40,2018,295,400,-1.4,23.6,939.8,5.7,19
40,2018,295,429,-1.3,23.8,939.7,5.7,19
40,2018,295,459,-4.1,23.9,939.7,4.7,15
40,2018,295,529,-4,24,939.5,4.7,15
40,2018,295,559,-3.3,23.7,939.5,4.9,16
40,2018,295,629,-1.5,23.7,939.5,5.6,19
40,2018,295,659,-1.4,23.2,939.5,5.7,19
40,2018,295,729,-0.1,22.8,939.7,6.2,22
40,2018,295,759,0.3,21.5,940,6.4,24
40,2018,295,829,0.4,20.4,940.4,6.4,26
40,2018,295,859,1.1,19.5,940.8,6.7,29
40,2018,295,929,1.4,19.2,941,6.9,30
40,2018,295,959,3.7,14.8,941.5,8,47
40,2018,295,1029,2.9,13.6,941.5,7.6,48
40,2018,295,1059,3.7,12.4,941.7,8,55
40,2018,295,1129,3.1,11.4,941.7,7.7,57
40,2018,295,1158,2.9,10.7,941.8,7.6,59
40,2018,295,1228,2.7,10.5,942,7.5,58
40,2018,295,1258,2.2,9.9,941.9,7.2,59
40,2018,295,1328,1.8,9.6,941.8,7,58
40,2018,295,1358,2.3,8.9,941.4,7.3,63
40,2018,295,1428,2.4,8.1,941.1,7.3,67
40,2018,295,1458,2.4,8.3,940.9,7.3,66
40,2018,295,1528,2,7,940.8,7.1,70
40,2018,295,1558,1.8,6.3,940.7,7,73
40,2018,295,1628,1.7,6,940.6,6.9,74
40,2018,295,1658,1.8,5.7,940.5,7,76
40,2018,295,1728,1.8,5.3,940.4,7,78
40,2018,295,1758,1.9,5.1,940.3,7.1,80
40,2018,295,1828,1.9,4.9,940.5,7,81
40,2018,295,1858,1.9,4.5,940.6,7,83
40,2018,295,1928,1.8,4.8,940.8,7,81
40,2018,295,1958,2.3,4.9,941.1,7.2,83
40,2018,295,2028,2.6,6.9,941.2,7.4,74
40,2018,295,2057,4.2,9.3,941.3,8.3,70
40,2018,295,2127,4,11.2,941.3,8.2,61
40,2018,295,2157,4,13.5,941.4,8.2,53
40,2018,295,2227,2.7,16.8,941.3,7.5,39
40,2018,295,2257,3.1,17.8,941.1,7.7,37
40,2018,295,2327,2.9,19.3,940.8,7.6,34
40,2018,295,2357,3.4,19.5,940.8,7.9,34
40,2018,296,0,3.8,19.8,940.8,8.1,35
40,2018,296,29,4.4,21.8,940.4,8.5,32
40,2018,296,59,1.1,22.9,940,6.7,24
40,2018,296,129,1.2,24,939.3,6.8,22
40,2018,296,200,1.5,24.3,939.1,6.9,22
40,2018,296,230,1.1,24.6,938.8,6.7,21
40,2018,296,259,-0.4,24.7,938.7,6.1,19
40,2018,296,329,-1.2,25.1,938.4,5.7,17
40,2018,296,359,-0.4,25.6,937.8,6.1,18
40,2018,296,429,0.7,26.1,937.6,6.6,19
40,2018,296,458,0.8,26.5,937.3,6.6,19
40,2018,296,528,-0.5,26.5,937.1,6,17
40,2018,296,558,-2.9,26.7,937.1,5.1,14
40,2018,296,628,-2.2,26.7,937.1,5.4,15
40,2018,296,658,-2.2,26.7,936.9,5.4,15
40,2018,296,728,-3.5,26.5,937.2,4.8,13
40,2018,296,758,-3.3,25.9,937.2,4.9,14
40,2018,296,828,-2.4,24.6,937.7,5.3,16
40,2018,296,858,-1.3,22.4,938,5.7,20
40,2018,296,928,1.2,19.3,938.4,6.8,30
40,2018,296,958,-0.6,21.4,939.1,6,23
40,2018,296,1028,1.1,19.6,939.5,6.7,29
40,2018,296,1058,0.6,20.8,939.6,6.5,26
40,2018,296,1128,2.2,18.1,939.6,7.3,34
40,2018,296,1158,1.4,18.4,939.6,6.9,32
40,2018,296,1228,1.5,17.5,939.8,6.9,34
40,2018,296,1258,2.3,15.3,940.2,7.3,42
40,2018,296,1328,1.9,14.9,940.3,7.1,41
40,2018,296,1358,3.6,14.1,940.3,8,49
40,2018,296,1428,5.9,13.6,940.7,9.4,60
40,2018,296,1458,6.5,12.7,941.1,9.8,66
40,2018,296,1528,6.3,12.1,941.3,9.6,68
40,2018,296,1558,6.6,11.6,941.7,9.8,71
40,2018,296,1628,6.8,11.2,941.8,9.9,74
40,2018,296,1657,6.7,10.8,942.1,9.8,76
40,2018,296,1727,6.4,10.2,942.5,9.7,77
40,2018,296,1757,6.3,9.4,942.8,9.6,81
40,2018,296,1827,6.3,9.8,943.2,9.6,79
40,2018,296,1857,6.1,9.5,943.5,9.4,79
40,2018,296,1927,6,9.3,944,9.4,80
40,2018,296,1957,6.2,9.6,944.3,9.5,79
40,2018,296,2026,6.4,11.5,944.7,9.7,71
40,2018,296,2056,6.5,12,945,9.7,69
40,2018,296,2126,6.2,12.3,945.2,9.5,66
40,2018,296,2156,6.6,13.2,945.5,9.8,64
40,2018,296,2226,7,14,945.6,10.1,63
40,2018,296,2256,6.4,13.9,945.6,9.7,60
40,2018,296,2326,6.9,15.6,945.4,10.1,56
40,2018,296,2356,5.5,15.7,945.3,9.1,51
40,2018,297,0,5.5,15.7,945.4,9.1,51
40,2018,297,30,6.7,16.4,945.1,9.9,53
40,2018,297,100,5.5,16.7,944.9,9.1,47
40,2018,297,130,5.6,17,944.6,9.2,47
40,2018,297,200,5.6,17.6,944.6,9.2,45
40,2018,297,230,5.5,18.6,944.5,9.2,42
40,2018,297,300,5.5,19,944.1,9.1,41
40,2018,297,330,6.1,19.5,943.8,9.5,41
40,2018,297,400,5.2,19.7,943.4,9,38
40,2018,297,430,5.7,19.4,943.3,9.2,41
40,2018,297,500,5.5,20,943.2,9.1,39
40,2018,297,530,5.6,19.6,943.2,9.2,40
40,2018,297,600,6.3,20,943.3,9.6,41
40,2018,297,630,7.9,18.8,943.8,10.7,49
40,2018,297,700,8.1,15.7,944.3,10.9,60
40,2018,297,730,8.2,14.8,945.2,10.9,64
40,2018,297,800,7.8,13.3,945.7,10.6,69
40,2018,297,830,7.5,12.5,946.5,10.4,71
40,2018,297,900,7.3,12,947,10.3,73
40,2018,297,930,7.3,11.6,947.3,10.3,75
40,2018,297,1000,7.3,11.6,947.7,10.3,75
40,2018,297,1029,6.9,11.3,947.8,10,74
40,2018,297,1059,6.7,11,947.9,9.8,75
40,2018,297,1129,6.6,10.9,948,9.8,75
40,2018,297,1159,6.3,10.7,948,9.6,74
40,2018,297,1229,6.2,10.5,948,9.5,75
40,2018,297,1259,6.1,10.5,948.2,9.4,74
40,2018,297,1329,5.9,10.4,948.3,9.3,73
40,2018,297,1359,6.2,10.5,947.9,9.5,75
40,2018,297,1429,6,10.4,947.9,9.4,74
40,2018,297,1459,6.2,10.4,947.7,9.5,75
40,2018,297,1529,6.1,10.4,947.2,9.4,75
40,2018,297,1559,6.4,10.2,947.1,9.7,77
40,2018,297,1629,6.5,10.3,946.6,9.7,77
40,2018,297,1700,6.7,10.4,946.3,9.8,78
40,2018,297,1730,6.3,10.4,946.2,9.6,76
40,2018,297,1800,6.5,10.5,946.2,9.7,76
40,2018,297,1830,6.3,10.6,946.2,9.6,75
40,2018,297,1859,6.3,10.7,946.3,9.6,74
40,2018,297,1929,6.5,10.7,946.4,9.7,75
40,2018,297,1959,7,10.9,946.5,10.1,77
40,2018,297,2029,7,11.1,946.5,10.1,76
40,2018,297,2059,6.7,11.5,946.6,9.8,72
40,2018,297,2130,6.3,11.9,946.7,9.6,68
40,2018,297,2159,6.6,12.1,946.7,9.8,69
40,2018,297,2229,6.8,12.5,946.5,9.9,68
40,2018,297,2259,7.2,13.7,946.1,10.2,65
40,2018,297,2329,7.4,13.8,945.6,10.4,65
40,2018,297,2359,7.6,14.6,945.1,10.5,63
40,2018,298,0,7.7,14.5,945.1,10.6,64
40,2018,298,30,8,15.6,944.7,10.8,60
40,2018,298,100,7.9,16.5,944.3,10.7,57
40,2018,298,231,7.8,19.3,942.3,10.7,47
40,2018,298,301,7.3,20.4,941.6,10.3,43
40,2018,298,331,7.4,21.4,941.1,10.4,40
40,2018,298,401,5.3,22,940.4,9,34
40,2018,298,430,5.4,22.6,939.8,9.1,33
40,2018,298,500,3.1,22.8,939.6,7.7,27
40,2018,298,530,2.1,22.5,939.8,7.2,26
40,2018,298,600,3.7,22.5,939.8,8.1,29
40,2018,298,630,4.5,22.2,939.8,8.6,31
40,2018,298,700,4.5,21.4,939.9,8.5,33
40,2018,298,730,4.4,21.4,940.1,8.5,33
40,2018,298,800,4.7,20.8,940.4,8.6,35
40,2018,298,830,4.3,20.3,940.8,8.4,35
40,2018,298,900,4.4,18.9,941,8.5,38
40,2018,298,930,6,16.7,940.8,9.5,49
40,2018,298,1000,4.4,17.6,940.7,8.5,42
40,2018,298,1030,5.1,16.6,941.2,8.9,46
40,2018,298,1100,5.5,15.6,941.3,9.1,51
40,2018,298,1130,6.1,14.3,941.5,9.5,58
40,2018,298,1200,5.5,12.9,941.6,9.1,61
40,2018,298,1230,4.4,13.5,941.7,8.4,54
40,2018,298,1300,4.4,12.7,941.7,8.4,57
40,2018,298,1330,4.7,13.2,941.9,8.6,56
40,2018,298,1400,5.2,12.4,941.9,8.9,61
40,2018,298,1430,5.5,11.2,941.8,9.1,68
40,2018,298,1500,5.8,11.5,941.8,9.3,68
40,2018,298,1530,6.4,12.1,941.6,9.7,68
40,2018,298,1559,5.6,10.1,941.5,9.1,73
40,2018,298,1629,5.7,10.1,941.5,9.2,74
40,2018,298,1659,5.3,8.9,941.5,8.9,78
40,2018,298,1729,5.3,8.9,941.6,8.9,78
40,2018,298,1759,5.2,8.5,941.5,8.9,80
40,2018,298,1829,5.2,8,941.8,8.9,82
40,2018,298,1900,5.3,7.3,942,8.9,87
40,2018,298,1929,4.7,6.4,942.2,8.5,89
40,2018,298,1959,5.1,7.1,942.3,8.8,87
40,2018,298,2029,5.6,8.7,942.4,9.1,81
40,2018,298,2059,6.6,10.2,942.5,9.8,78
40,2018,298,2129,6.8,12.1,942.6,10,70
40,2018,298,2159,6.5,13.8,942.6,9.8,61
40,2018,298,2229,6.6,15.1,942.5,9.8,57
40,2018,298,2259,6.4,15.7,942.2,9.7,54
40,2018,298,2329,7.1,17.6,941.8,10.2,50
40,2018,298,2359,6.5,18.1,941.4,9.8,47
40,2018,299,0,6.7,18.2,941.4,9.9,47
40,2018,299,30,5.5,19.3,941,9.1,40
40,2018,299,100,4.6,20.1,940.7,8.6,36
40,2018,299,130,3.4,20.6,940.3,7.9,32
40,2018,299,200,3.4,21.8,940,7.9,30
40,2018,299,230,2.7,22.3,939.6,7.5,27
40,2018,299,300,1.2,23.2,939.2,6.8,23
40,2018,299,330,0.6,23.9,938.7,6.5,21
40,2018,299,400,1.5,24.2,938.4,6.9,22
40,2018,299,430,0.7,24,938.3,6.5,21
40,2018,299,500,1.3,23.9,938.3,6.8,23
40,2018,299,530,1.3,23.2,938.1,6.8,24
40,2018,299,600,1.2,23.6,938.3,6.8,23
40,2018,299,630,-0.1,22.3,938.6,6.2,22
40,2018,299,700,0.4,21.7,938.9,6.4,24
40,2018,299,729,0.3,21.6,938.9,6.4,24
40,2018,299,759,-0.4,21,939.1,6.1,24
40,2018,299,829,-1.6,20.3,939.7,5.6,23
40,2018,299,859,-1.5,20,940.1,5.6,23
40,2018,299,929,-1.1,18.8,940.5,5.8,26
40,2018,299,959,2.7,17.4,940.8,7.5,37
40,2018,299,1029,8,15.4,941.3,10.8,61
40,2018,299,1059,8.5,14.2,942.3,11.2,68
40,2018,299,1129,8.5,13.5,942.5,11.1,72
40,2018,299,1159,8.5,12.7,942.6,11.2,75
40,2018,299,1229,8.4,12.3,942.6,11.1,77
40,2018,299,1259,8.2,11.6,942.7,10.9,79
40,2018,299,1328,8.1,10.7,942.9,10.8,84
40,2018,299,1358,8,10.4,942.7,10.8,85
40,2018,299,1428,7.1,9.1,942.6,10.1,87
40,2018,299,1458,7.1,8.9,942.1,10.1,88
40,2018,299,1528,7.6,9.1,941.7,10.5,90
40,2018,299,1558,7.8,9.7,941.5,10.6,88
40,2018,299,1628,7.7,10,940.9,10.5,85
40,2018,299,1658,8,10.5,940.4,10.8,84
40,2018,299,1728,8.5,11,939.9,11.1,84
40,2018,299,1758,8.3,11,939.8,11,83
40,2018,299,1828,8.1,11,939.7,10.8,82
40,2018,299,1858,8.3,11.1,940.1,11,83
40,2018,299,1928,8.2,11,940.2,10.9,83
40,2018,299,1958,8.3,10.9,940.4,11,84
40,2018,299,2027,8.7,11.6,940.2,11.3,82
40,2018,299,2057,7.6,11.5,940.2,10.5,77
40,2018,299,2127,7.8,12.7,940.1,10.6,72
40,2018,299,2157,8.3,13.7,939.9,11,70
40,2018,299,2227,8.5,14.9,939.7,11.2,65
40,2018,299,2257,8,16,939.3,10.8,59
40,2018,299,2327,7.4,17.4,938.8,10.4,52
40,2018,299,2357,7.8,18.7,938.9,10.7,49
40,2018,300,0,7.7,18.7,938.7,10.6,49
40,2018,300,30,6.3,21.1,938.2,9.7,38
40,2018,300,100,4.2,22.6,937.2,8.4,30
40,2018,300,130,3.2,23.1,936.6,7.8,27
40,2018,300,200,3.3,24.2,935.8,7.9,26
40,2018,300,230,3.7,24.5,935.8,8.1,26
40,2018,300,300,3.9,24.8,935.7,8.2,26
40,2018,300,330,4.4,24,935.8,8.5,28
40,2018,300,400,4.3,23.2,935.8,8.4,29
40,2018,300,430,3.9,22.9,935.9,8.2,29
40,2018,300,500,2.6,23.2,935.7,7.5,26
40,2018,300,530,2.2,22.9,935.7,7.3,26
40,2018,300,600,2.4,22.4,935.7,7.4,27
40,2018,300,630,1.3,22.8,935.4,6.8,24
40,2018,300,700,-0.9,22.6,935.5,5.9,21
40,2018,300,730,-4.8,22.3,935.8,4.4,16
40,2018,300,800,-3.5,21.7,936.2,4.9,18
40,2018,300,830,-2.5,19.9,936.6,5.2,22
40,2018,300,900,-3.9,19,936.9,4.7,21
40,2018,300,930,-3.2,17,937.4,5,25
40,2018,300,1000,-2.9,14.5,938.1,5.1,30
40,2018,300,1030,7.4,16,938.7,10.4,57
40,2018,300,1100,8.2,15,939,10.9,64
40,2018,300,1130,8.3,14.5,939.4,11,66
40,2018,300,1200,8,12.7,939.7,10.8,73
40,2018,300,1230,8.1,12.3,940,10.8,75
40,2018,300,1300,7.1,10.9,940.2,10.1,77
40,2018,300,1330,6.7,10.1,940.3,9.9,79
40,2018,300,1400,5.5,9.3,940.4,9.1,77
40,2018,300,1430,5.8,9.6,940.5,9.3,77
40,2018,300,1500,5.8,9.3,940.5,9.3,79
40,2018,300,1530,5.3,8.4,940.7,8.9,81
40,2018,300,1600,5.1,7.6,940.8,8.8,84
40,2018,300,1630,4.6,7.5,940.9,8.5,82
40,2018,300,1700,4.5,6.6,941,8.5,86
40,2018,300,1730,4.3,6.9,940.8,8.3,83
40,2018,300,1800,4,6.3,940.8,8.2,85
40,2018,300,1830,3.8,6.4,941.1,8,83
40,2018,300,1900,3.8,6.7,941.5,8.1,82
40,2018,300,1930,2.9,5.5,941.7,7.6,83
40,2018,300,2000,3.2,5.7,941.9,7.7,84
40,2018,300,2030,4.4,8.2,942.3,8.4,77
40,2018,300,2100,3.7,9.9,942.6,8,65
40,2018,300,2130,3,11.6,942.7,7.7,56
40,2018,300,2200,3.1,12.1,942.6,7.7,54
40,2018,300,2230,4.3,13.4,942.6,8.4,54
40,2018,300,2300,3.7,13.7,942.8,8,51
40,2018,300,2330,3.7,14.6,942.8,8.1,48
40,2018,300,2359,3.5,15.4,942.5,7.9,45
40,2018,301,0,3.7,15.5,942.5,8.1,45
40,2018,301,30,3.4,16.3,942.2,7.9,42
40,2018,301,100,1.9,17.1,941.8,7.1,36
40,2018,301,130,0,17.8,941.5,6.2,30
40,2018,301,200,-1.6,19.1,941.1,5.6,25
40,2018,301,230,-1.7,19.5,940.8,5.5,24
40,2018,301,300,-0.4,20.3,940.6,6.1,25
40,2018,301,330,-0.1,21.4,940.1,6.2,24
40,2018,301,400,-0.8,20.9,939.8,5.9,23
40,2018,301,430,-0.7,22.3,939.3,6,22
40,2018,301,500,-1.3,21.8,939.2,5.7,21
40,2018,301,530,-0.4,21.7,939.2,6.1,23
40,2018,301,600,-0.4,21.5,939.1,6.1,23
40,2018,301,630,0,21.6,939.3,6.2,24
40,2018,301,700,-0.1,21.9,939.2,6.2,23
40,2018,301,730,-0.3,21.6,939.3,6.1,23
40,2018,301,800,-0.6,20.7,939.6,6,24
40,2018,301,830,-0.7,20,940,5.9,25
40,2018,301,859,5,17.7,940.5,8.8,43
40,2018,301,929,5.7,16.4,940.9,9.2,49
40,2018,301,959,6,15.5,941.7,9.4,53
40,2018,301,1029,6.1,14,941.8,9.5,59
40,2018,301,1059,6.1,13.2,942,9.5,62
40,2018,301,1129,6.2,12.3,941.9,9.5,66
40,2018,301,1159,6.3,12,942,9.6,68
40,2018,301,1229,6.2,11.1,942,9.5,72
40,2018,301,1259,6.2,11,942.2,9.5,72
40,2018,301,1329,5.5,9.1,942.3,9.1,78
40,2018,301,1359,5.4,8.2,942,9,82
40,2018,301,1429,4.9,7.4,941.8,8.7,84
40,2018,301,1459,4.5,6.8,941.6,8.5,85
40,2018,301,1529,4.1,6.1,941.5,8.2,87
40,2018,301,1559,3.9,5.6,941.7,8.1,88
40,2018,301,1629,3.9,5.4,941.8,8.1,90
40,2018,301,1659,4.1,5.7,942,8.2,89
40,2018,301,1729,4.8,6.6,942.1,8.6,88
40,2018,301,1759,5,7,942.2,8.7,87
40,2018,301,1829,5.2,8,942.4,8.9,82
40,2018,301,1859,4.8,9,942.6,8.6,75
40,2018,301,1929,4.5,8.3,942.9,8.5,77
40,2018,301,1959,4.6,8.4,943.3,8.5,77
40,2018,301,2029,4.9,9.3,943.7,8.7,74
40,2018,301,2058,4.8,8.8,944,8.6,76
40,2018,301,2128,5.1,9.8,944.3,8.8,72
40,2018,301,2158,5.6,11.3,944.2,9.1,68
40,2018,301,2228,5.4,11.8,944,9,65
40,2018,301,2258,5.6,12.7,943.9,9.2,62
40,2018,301,2328,6.1,13.7,943.8,9.5,60
40,2018,301,2358,6.2,14.2,943.4,9.6,58
40,2018,302,0,6.1,14.5,943.4,9.5,57
40,2018,302,30,6.9,15.7,943.3,10,56
40,2018,302,100,6.6,16.6,942.9,9.8,52
40,2018,302,130,7.5,18,942.6,10.4,50
40,2018,302,200,6.5,18.4,942.3,9.8,46
40,2018,302,230,6.1,19.5,942,9.5,41
40,2018,302,300,6.1,20,941.8,9.5,40
40,2018,302,330,6.6,20.8,941.3,9.8,40
40,2018,302,400,6.7,21.8,941,9.9,37
